57	8.058000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
58	8.570000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
59	9.570000e-07	0.000000e+00	0.000000e+00	0.000000e+00	
60	1.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
61	1.000500e-06	5.000000e-01	0.000000e+00	0.000000e+00	
62	1.001500e-06	1.500000e+00	0.000000e+00	0.000000e+00	
63	1.003500e-06	3.500000e+00	0.000000e+00	0.000000e+00	
64	1.005000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
65	1.005400e-06	5.000000e+00	0.000000e+00	0.000000e+00	
66	1.006200e-06	5.000000e+00	0.000000e+00	0.000000e+00	
67	1.007800e-06	5.000000e+00	0.000000e+00	0.000000e+00	
68	1.011000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
69	1.017400e-06	5.000000e+00	0.000000e+00	0.000000e+00	
70	1.030200e-06	5.000000e+00	0.000000e+00	0.000000e+00	
71	1.055800e-06	5.000000e+00	0.000000e+00	0.000000e+00	
72	1.107000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
73	1.207000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
74	1.250000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
75	1.250500e-06	4.500000e+00	0.000000e+00	0.000000e+00	
76	1.251500e-06	3.500000e+00	0.000000e+00	0.000000e+00	
77	1.253500e-06	1.500000e+00	0.000000e+00	0.000000e+00	
78	1.255000e-06	1.536549e-13	0.000000e+00	0.000000e+00	
79	1.255400e-06	0.000000e+00	0.000000e+00	0.000000e+00	
80	1.256200e-06	0.000000e+00	0.000000e+00	0.000000e+00	
81	1.257800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
82	1.261000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
83	1.267400e-06	0.000000e+00	0.000000e+00	0.000000e+00	
84	1.280200e-06	0.000000e+00	0.000000e+00	0.000000e+00	
85	1.305800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
86	1.357000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
87	1.457000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
88	1.500000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
89	1.500500e-06	5.000000e-01	0.000000e+00	0.000000e+00	
90	1.501500e-06	1.500000e+00	0.000000e+00	0.000000e+00	
91	1.503500e-06	3.500000e+00	0.000000e+00	0.000000e+00	
92	1.505000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
93	1.505400e-06	5.000000e+00	0.000000e+00	0.000000e+00	
94	1.506200e-06	5.000000e+00	0.000000e+00	0.000000e+00	
95	1.507800e-06	5.000000e+00	0.000000e+00	0.000000e+00	
96	1.511000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
97	1.517400e-06	5.000000e+00	0.000000e+00	0.000000e+00	
98	1.530200e-06	5.000000e+00	0.000000e+00	0.000000e+00	
99	1.555800e-06	5.000000e+00	0.000000e+00	0.000000e+00	
100	1.607000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
101	1.707000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
102	1.750000e-06	5.000000e+00	0.000000e+00	0.000000e+00	
103	1.750500e-06	4.500000e+00	0.000000e+00	0.000000e+00	
104	1.751500e-06	3.500000e+00	0.000000e+00	0.000000e+00	
105	1.753500e-06	1.500000e+00	0.000000e+00	0.000000e+00	
106	1.755000e-06	1.536549e-13	0.000000e+00	0.000000e+00	
107	1.755400e-06	0.000000e+00	0.000000e+00	0.000000e+00	
108	1.756200e-06	0.000000e+00	0.000000e+00	0.000000e+00	
109	1.757800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
110	1.761000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
111	1.767400e-06	0.000000e+00	0.000000e+00	0.000000e+00	
112	1.780200e-06	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            /clk_a          /req_a          /rst_a          
--------------------------------------------------------------------------------
113	1.805800e-06	0.000000e+00	0.000000e+00	0.000000e+00	
114	1.857000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
115	1.957000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
116	2.000000e-06	0.000000e+00	0.000000e+00	0.000000e+00	
117	2.000500e-06	5.000000e-01	0.000000e+00	2.500000e-01	
118	2.001500e-06	1.500000e+00	0.000000e+00	7.500000e-01	
119	2.003500e-06	3.500000e+00	0.000000e+00	1.750000e+00	
120	2.005000e-06	5.000000e+00	0.000000e+00	2.500000e+00	
121	2.005400e-06	5.000000e+00	0.000000e+00	2.700000e+00	
122	2.006200e-06	5.000000e+00	0.000000e+00	3.100000e+00	
123	2.007800e-06	5.000000e+00	0.000000e+00	3.900000e+00	
124	2.010000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
125	2.010320e-06	5.000000e+00	0.000000e+00	5.000000e+00	
126	2.010960e-06	5.000000e+00	0.000000e+00	5.000000e+00	
127	2.012240e-06	5.000000e+00	0.000000e+00	5.000000e+00	
128	2.014800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
129	2.019920e-06	5.000000e+00	0.000000e+00	5.000000e+00	
130	2.030160e-06	5.000000e+00	0.000000e+00	5.000000e+00	
131	2.050640e-06	5.000000e+00	0.000000e+00	5.000000e+00	
132	2.091600e-06	5.000000e+00	0.000000e+00	5.000000e+00	
133	2.173520e-06	5.000000e+00	0.000000e+00	5.000000e+00	
134	2.250000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
135	2.250500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
136	2.251500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
137	2.253500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
138	2.255000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
139	2.255400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
140	2.256200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
141	2.257800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
142	2.261000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
143	2.267400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
144	2.280200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
145	2.305800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
146	2.357000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
147	2.457000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
148	2.500000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
149	2.500500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
150	2.501500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
151	2.503500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
152	2.505000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
153	2.505400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
154	2.506200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
155	2.507800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
156	2.511000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
157	2.517400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
158	2.530200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
159	2.555800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
160	2.607000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
161	2.707000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
162	2.750000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
163	2.750500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
164	2.751500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
165	2.753500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
166	2.755000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
167	2.755400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
168	2.756200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
169	2.757800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
170	2.761000e-06	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            /clk_a          /req_a          /rst_a          
--------------------------------------------------------------------------------
171	2.767400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
172	2.780200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
173	2.805800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
174	2.857000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
175	2.957000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
176	3.000000e-06	4.235165e-13	0.000000e+00	5.000000e+00	
177	3.000500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
178	3.001500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
179	3.003500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
180	3.005000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
181	3.005400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
182	3.006200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
183	3.007800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
184	3.011000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
185	3.017400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
186	3.030200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
187	3.055800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
188	3.107000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
189	3.207000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
190	3.250000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
191	3.250500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
192	3.251500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
193	3.253500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
194	3.255000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
195	3.255400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
196	3.256200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
197	3.257800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
198	3.261000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
199	3.267400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
200	3.280200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
201	3.305800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
202	3.357000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
203	3.457000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
204	3.500000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
205	3.500500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
206	3.501500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
207	3.503500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
208	3.505000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
209	3.505400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
210	3.506200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
211	3.507800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
212	3.511000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
213	3.517400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
214	3.530200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
215	3.555800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
216	3.607000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
217	3.707000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
218	3.750000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
219	3.750500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
220	3.751500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
221	3.753500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
222	3.755000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
223	3.755400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
224	3.756200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
225	3.757800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
226	3.761000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
227	3.767400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
228	3.780200e-06	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            /clk_a          /req_a          /rst_a          
--------------------------------------------------------------------------------
229	3.805800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
230	3.857000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
231	3.957000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
232	4.000000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
233	4.000500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
234	4.001500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
235	4.003500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
236	4.005000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
237	4.005400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
238	4.006200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
239	4.007800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
240	4.011000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
241	4.017400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
242	4.030200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
243	4.055800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
244	4.107000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
245	4.207000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
246	4.250000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
247	4.250500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
248	4.251500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
249	4.253500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
250	4.255000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
251	4.255400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
252	4.256200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
253	4.257800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
254	4.261000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
255	4.267400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
256	4.280200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
257	4.305800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
258	4.357000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
259	4.457000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
260	4.500000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
261	4.500500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
262	4.501500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
263	4.503500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
264	4.505000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
265	4.505400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
266	4.506200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
267	4.507800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
268	4.511000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
269	4.517400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
270	4.530200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
271	4.555800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
272	4.607000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
273	4.707000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
274	4.750000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
275	4.750500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
276	4.751500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
277	4.753500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
278	4.755000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
279	4.755400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
280	4.756200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
281	4.757800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
282	4.761000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
283	4.767400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
284	4.780200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
285	4.805800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
286	4.857000e-06	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            /clk_a          /req_a          /rst_a          
--------------------------------------------------------------------------------
287	4.957000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
288	5.000000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
289	5.000500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
290	5.001500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
291	5.003500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
292	5.005000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
293	5.005400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
294	5.006200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
295	5.007800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
296	5.011000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
297	5.017400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
298	5.030200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
299	5.055800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
300	5.107000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
301	5.207000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
302	5.250000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
303	5.250500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
304	5.251500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
305	5.253500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
306	5.255000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
307	5.255400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
308	5.256200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
309	5.257800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
310	5.261000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
311	5.267400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
312	5.280200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
313	5.305800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
314	5.357000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
315	5.457000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
316	5.500000e-06	8.470329e-13	0.000000e+00	5.000000e+00	
317	5.500500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
318	5.501500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
319	5.503500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
320	5.505000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
321	5.505400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
322	5.506200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
323	5.507800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
324	5.511000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
325	5.517400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
326	5.530200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
327	5.555800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
328	5.607000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
329	5.707000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
330	5.750000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
331	5.750500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
332	5.751500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
333	5.753500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
334	5.755000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
335	5.755400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
336	5.756200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
337	5.757800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
338	5.761000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
339	5.767400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
340	5.780200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
341	5.805800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
342	5.857000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
343	5.957000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
344	6.000000e-06	0.000000e+00	0.000000e+00	5.000000e+00	

Index   time            /clk_a          /req_a          /rst_a          
--------------------------------------------------------------------------------
345	6.000500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
346	6.001500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
347	6.003500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
348	6.005000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
349	6.005400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
350	6.006200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
351	6.007800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
352	6.011000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
353	6.017400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
354	6.030200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
355	6.055800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
356	6.107000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
357	6.207000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
358	6.250000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
359	6.250500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
360	6.251500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
361	6.253500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
362	6.255000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
363	6.255400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
364	6.256200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
365	6.257800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
366	6.261000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
367	6.267400e-06	0.000000e+00	0.000000e+00	5.000000e+00	
368	6.280200e-06	0.000000e+00	0.000000e+00	5.000000e+00	
369	6.305800e-06	0.000000e+00	0.000000e+00	5.000000e+00	
370	6.357000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
371	6.457000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
372	6.500000e-06	0.000000e+00	0.000000e+00	5.000000e+00	
373	6.500500e-06	5.000000e-01	0.000000e+00	5.000000e+00	
374	6.501500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
375	6.503500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
376	6.505000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
377	6.505400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
378	6.506200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
379	6.507800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
380	6.511000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
381	6.517400e-06	5.000000e+00	0.000000e+00	5.000000e+00	
382	6.530200e-06	5.000000e+00	0.000000e+00	5.000000e+00	
383	6.555800e-06	5.000000e+00	0.000000e+00	5.000000e+00	
384	6.607000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
385	6.707000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
386	6.750000e-06	5.000000e+00	0.000000e+00	5.000000e+00	
387	6.750500e-06	4.500000e+00	0.000000e+00	5.000000e+00	
388	6.751500e-06	3.500000e+00	0.000000e+00	5.000000e+00	
389	6.753500e-06	1.500000e+00	0.000000e+00	5.000000e+00	
